database,retention_target,mechanism,strength,method,evaluation_target,metric,n_replicates,mean,sd,q025,q975,truth,bias,rmse
EICU,0.55,risk_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.2793104790457052,6.6803144969362345,-7.56630647958454,4.433168557536473,0.0,0.2793104790457052,6.675017661581221
EICU,0.55,risk_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.2535716966698338,4.901017320431757,-4.091674242223129,4.1465828587304925,1.0,0.2535716966698338,4.89940841441837
EICU,0.55,risk_MAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.012046253665224,0.1172487165711851,0.8198540821357436,1.258162834359449,1.0,0.0120462536652239,0.1176713625307012
EICU,0.55,risk_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.3121831041470734,1.9233021089439208,-0.6098026761443762,3.360382734690144,0.0,0.3121831041470734,1.94530691394498
EICU,0.55,risk_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.2394100780983797,1.518577085320603,0.5069355007538474,3.457217104117322,1.0,0.2394100780983796,1.534831140009335
EICU,0.55,risk_MAR,weak,reference_20pct_recalibration,full_heldout,oe,300,1.0019170754574562,0.0834911596358632,0.8376684653235328,1.1552077025543288,1.0,0.0019170754574562,0.0833739347949523
EICU,0.55,risk_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.1418435575966566,0.7493492976597839,-0.5326696496777468,1.181446187719444,0.0,0.1418435575966566,0.7614277489264559
EICU,0.55,risk_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.1167675780382271,0.6029095141790717,0.5780460622851851,2.02175351269289,1.0,0.1167675780382273,0.6131255037056162
EICU,0.55,risk_MAR,weak,reference_30pct_recalibration,full_heldout,oe,300,0.996101119030264,0.0686499446856415,0.8718672455357187,1.138828203901482,1.0,-0.0038988809697361,0.0686462438531054
EICU,0.55,risk_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0688606105023144,0.4155381647460417,-0.5401173719431699,1.1145027599074666,0.0,0.0688606105023144,0.420521315533539
EICU,0.55,risk_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.063263391440704,0.3325315764810757,0.5763429419982055,1.9230462291812744,1.0,0.0632633914407041,0.3379510544773892
EICU,0.55,stratum_MAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.0290329274656225,0.1676923953282307,0.7624900777099864,1.411719559627674,1.0,0.0290329274656224,0.1699114902823643
EICU,0.55,stratum_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.5057060502787967,7.897588864142935,-0.8124503527966348,4.736352741272377,0.0,0.5057060502787967,7.900616565186518
EICU,0.55,stratum_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.271517635032054,6.531952843532556,0.2729599738806826,5.173524665005512,1.0,0.271517635032054,6.526707318122414
EICU,0.55,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.012177969198126,0.1160309927467513,0.8256514762063542,1.2864159425291577,1.0,0.012177969198126,0.1164758211275105
EICU,0.55,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.1360957636666153,7.965325400269279,-0.5874130293317652,3.726270828134676,0.0,0.1360957636666153,7.953203301812151
EICU,0.55,stratum_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.0598674544838758,6.512140222252709,0.5389655649968141,3.940666756860623,1.0,0.0598674544838757,6.501553236379263
EICU,0.55,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.0091077209144534,0.0837483659940988,0.860425698464322,1.1807023838590538,1.0,0.0091077209144534,0.0841032703936942
EICU,0.55,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.1185449321888917,0.5053456978577537,-0.5328408391266081,1.557965679597318,0.0,0.1185449321888917,0.5182431164133919
EICU,0.55,stratum_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0900456642290206,0.4006975259658138,0.5921331206349733,2.283157495763047,1.0,0.0900456642290206,0.4100384542176329
EICU,0.55,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.008645984299341,0.0702494654638333,0.8794266716948288,1.1639215304889388,1.0,0.0086459842993409,0.0706632187525135
EICU,0.55,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0618137277700031,0.3793460511028188,-0.5044554573948489,0.9502094417959878,0.0,0.0618137277700031,0.383724752055214
EICU,0.55,stratum_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0435466913928202,0.3023057059372541,0.6048488403876561,1.7619230811612732,1.0,0.0435466913928201,0.3049269175403766
EICU,0.55,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.0244892476347789,0.159638315058851,0.7850009165134127,1.399861728210675,1.0,0.0244892476347786,0.1612425716503876
EICU,0.55,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,1.2421907260145175,15.327967722651517,-0.7432666098526994,5.810992947863796,0.0,1.2421907260145175,15.35273516320206
EICU,0.55,stratum_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.9894402511652864,12.509771180896015,0.3986929663153402,6.235732416368897,1.0,0.9894402511652864,12.528037320041047
EICU,0.55,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0121645754789532,0.1063747104182828,0.8311077516993529,1.2398564345411331,1.0,0.0121645754789532,0.1068917083614757
EICU,0.55,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.2017582678071003,0.8346852737604623,-0.5606114117882725,2.317671076415168,0.0,0.2017582678071003,0.8573701494533489
EICU,0.55,stratum_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.1591993530946243,0.6728067634036528,0.5319804576059513,2.727002431862268,1.0,0.1591993530946243,0.6902930380916789
EICU,0.55,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,oe,300,1.0019382420265008,0.0783094310832212,0.8686459284655009,1.1654527437240505,1.0,0.0019382420265008,0.078202829586973
EICU,0.55,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.1277664210969027,0.5505002828259583,-0.496834021639619,1.6254631463799207,0.0,0.1277664210969027,0.5642381157041766
EICU,0.55,stratum_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.1045058341929206,0.4330742100179832,0.6259505695129953,2.3176549573268965,1.0,0.1045058341929205,0.4448028363126551
EICU,0.55,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,oe,300,1.003888543575166,0.0668211441201884,0.8813135717464372,1.1404756975813997,1.0,0.0038885435751658,0.0668229191345444
EICU,0.55,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0673967320221876,0.4014653709743737,-0.4592529837775028,1.0843853372470298,0.0,0.0673967320221876,0.4064228283842949
EICU,0.55,stratum_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0533438650251865,0.3203213772149206,0.6147642126203869,1.9216166601437263,1.0,0.0533438650251862,0.3242056960547618
EICU,0.75,MCAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.020161924644395,0.1509479573213767,0.7717581152892372,1.335911702879994,1.0,0.0201619246443949,0.1520389360398539
EICU,0.75,MCAR,strong,reference_05pct_recalibration,full_heldout,calibration_intercept,300,-0.2740656871327496,6.649160366831152,-2.520425033085734,5.849330469460663,0.0,-0.2740656871327496,6.64372444286754
EICU,0.75,MCAR,strong,reference_05pct_recalibration,full_heldout,calibration_slope,300,0.7817687263924442,5.092381115439304,-0.9201531840412556,5.046268763890644,1.0,-0.2182312736075558,5.088568478683071
EICU,0.75,MCAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.0058509521029486,0.1081769365251033,0.8235275030997955,1.2645329347228869,1.0,0.0058509521029486,0.108154869228408
EICU,0.75,MCAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.2362598768764279,1.0025152507592792,-0.5809195958199317,3.5643465083645887,0.0,0.2362598768764279,1.028350832482081
EICU,0.75,MCAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.181742241463243,0.7546230535658219,0.5294964740494206,3.3840830736352645,1.0,0.181742241463243,0.7749761343391027
EICU,0.75,MCAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.0055288345879472,0.0844006775395791,0.8601330500182475,1.1803339970421445,1.0,0.0055288345879471,0.0844410887333714
EICU,0.75,MCAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.0658567375785652,0.4575859020766042,-0.5199668224164722,1.2241551685066343,0.0,0.0658567375785652,0.4615452503686077
EICU,0.75,MCAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0497797861575524,0.3525899172650192,0.5793529627880067,2.0467324730491034,1.0,0.0497797861575524,0.3555042588131984
EICU,0.75,MCAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.004867238962283,0.0745407933017569,0.8758771895318215,1.1413159149038392,1.0,0.004867238962283,0.0745754569655305
EICU,0.75,MCAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0647802111420844,0.3699529884985187,-0.4492883836972737,0.9595895908150124,0.0,0.0647802111420844,0.3749739618634893
EICU,0.75,MCAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0500730483731031,0.2860291904905158,0.6353159554933722,1.680151313980202,1.0,0.0500730483731031,0.2899091219560468
EICU,0.75,MCAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.012816424712953,0.1649365678992116,0.7638120029608363,1.4122183935912629,1.0,0.0128164247129529,0.1651594742504734
EICU,0.75,MCAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,-0.4734914388932651,8.632337637753647,-0.7769616768092489,4.46409243643041,0.0,-0.4734914388932651,8.630936008987833
EICU,0.75,MCAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,0.6053673600624246,6.984496920779473,0.3643732662604507,4.849850071419723,1.0,-0.3946326399375753,6.98400468924724
EICU,0.75,MCAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0086311298020865,0.1097271948513864,0.8350424368444209,1.2420858422101213,1.0,0.0086311298020864,0.1098836665174344
EICU,0.75,MCAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,-0.23683561771412,7.880522019417022,-0.5898328141254424,2.659126677174962,0.0,-0.23683561771412,7.87094083643581
EICU,0.75,MCAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,0.7886031258098453,6.795266554561186,0.5487495255130194,2.894017763446834,1.0,-0.2113968741901547,6.787224569792631
EICU,0.75,MCAR,weak,reference_20pct_recalibration,full_heldout,oe,300,0.9993636525202574,0.0824041909367619,0.850326381306811,1.1737199352763243,1.0,-0.0006363474797426,0.0822691970694022
EICU,0.75,MCAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.0799417131580689,0.5332452223565575,-0.513225691680666,1.3019870450399345,0.0,0.0799417131580689,0.538324539453839
EICU,0.75,MCAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0688465356305388,0.4180961896249492,0.593321369468959,2.0483145320463234,1.0,0.0688465356305387,0.4230385181453719
EICU,0.75,MCAR,weak,reference_30pct_recalibration,full_heldout,oe,300,0.999232517279452,0.0676816948582351,0.8748266071929616,1.14166085518378,1.0,-0.000767482720548,0.0675731564741501
EICU,0.75,MCAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0376841839206942,0.3697407360446722,-0.4815486973048619,1.0409146893777472,0.0,0.0376841839206942,0.3710426061370695
EICU,0.75,MCAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0352546762245842,0.3035516492113928,0.6024882240561761,1.8114434216972264,1.0,0.0352546762245842,0.305089086315555
EICU,0.75,history_MAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.0190571873857428,0.1563735085703928,0.7583830762363661,1.350962848360832,1.0,0.0190571873857428,0.1572715538796765
EICU,0.75,history_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.7252194190193777,7.63221953649698,-0.8157433882110939,5.876046615891186,0.0,0.7252194190193777,7.653923765548711
EICU,0.75,history_MAR,strong,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.549281508303903,5.570694528351744,0.3911817938383469,5.115289501997221,1.0,0.5492815083039031,5.5884618258049015
EICU,0.75,history_MAR,strong,reference_10pct_recalibration,full_heldout,oe,300,1.0072473355846747,0.1156907230703133,0.8171147708932242,1.2392292860333938,1.0,0.0072473355846747,0.1157249013807906
EICU,0.75,history_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.2552391426226219,0.979155219420034,-0.6135826878749301,2.8763407218490817,0.0,0.2552391426226219,1.010295079254159
EICU,0.75,history_MAR,strong,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.1945831706327863,0.7274858069454503,0.5208833467924109,3.2902805278579046,1.0,0.1945831706327865,0.751887020061009
EICU,0.75,history_MAR,strong,reference_20pct_recalibration,full_heldout,oe,300,1.003527540292211,0.0814748184102607,0.8574245807574954,1.1700752691408112,1.0,0.003527540292211,0.0814153696917736
EICU,0.75,history_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.109664556754219,0.5477175147817123,-0.4603174446586562,1.297385910178262,0.0,0.109664556754219,0.5576923967745053
EICU,0.75,history_MAR,strong,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0890141112794192,0.4205837013503742,0.6158233343094464,2.0899339899189675,1.0,0.0890141112794191,0.4292138468746944
EICU,0.75,history_MAR,strong,reference_30pct_recalibration,full_heldout,oe,300,1.00363437334493,0.0709746601799881,0.872932567890646,1.150814837720604,1.0,0.0036343733449299,0.0709494166007227
EICU,0.75,history_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0641080075509323,0.3428432279589892,-0.4690677120465896,0.9052853157408488,0.0,0.0641080075509323,0.3482233631731679
EICU,0.75,history_MAR,strong,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0530950523615177,0.2790898813152719,0.6080279197922154,1.7149901093675246,1.0,0.0530950523615176,0.2836381660349495
EICU,0.75,history_MAR,weak,reference_05pct_recalibration,full_heldout,oe,300,1.039638635801398,0.1704671593525141,0.7682943163454379,1.420509395595302,1.0,0.039638635801398,0.1747381193610949
EICU,0.75,history_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_intercept,300,0.8377296870636702,5.719941499914658,-0.7498787300945671,6.169381410038778,0.0,0.8377296870636702,5.771521696094736
EICU,0.75,history_MAR,weak,reference_05pct_recalibration,full_heldout,calibration_slope,300,1.6934806011826151,5.059907789197236,0.3917876367796286,6.462737981300879,1.0,0.6934806011826151,5.0988469242184085
EICU,0.75,history_MAR,weak,reference_10pct_recalibration,full_heldout,oe,300,1.0224529427535065,0.1160021794324327,0.8406068024151706,1.2728802713049523,1.0,0.0224529427535065,0.117965186612787
EICU,0.75,history_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_intercept,300,0.1879776805047923,0.8080378262739578,-0.5400572324806776,1.5903984035840135,0.0,0.1879776805047923,0.8283020704802523
EICU,0.75,history_MAR,weak,reference_10pct_recalibration,full_heldout,calibration_slope,300,1.1369119738983084,0.6124509264921014,0.5348984689007984,2.1953011685288586,1.0,0.1369119738983084,0.6265705909950566
EICU,0.75,history_MAR,weak,reference_20pct_recalibration,full_heldout,oe,300,1.017614443093966,0.0868913272264684,0.8570369993692243,1.2049069298886568,1.0,0.0176144430939659,0.0885166896326931
EICU,0.75,history_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_intercept,300,0.0990246121743412,0.5041047075131337,-0.4976202144578503,1.2652516616163048,0.0,0.0990246121743412,0.512913597109095
EICU,0.75,history_MAR,weak,reference_20pct_recalibration,full_heldout,calibration_slope,300,1.0660359815261575,0.3987043891110674,0.5573164910682684,1.9791887429438697,1.0,0.0660359815261575,0.4034799335608043
EICU,0.75,history_MAR,weak,reference_30pct_recalibration,full_heldout,oe,300,1.0083461334353847,0.0708175928828917,0.8856720175693159,1.1601922645234364,1.0,0.0083461334353847,0.0711903947184999
EICU,0.75,history_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_intercept,300,0.0398916439952288,0.3688731849953605,-0.502948577634877,0.9011706675363986,0.0,0.0398916439952288,0.3704122187247177
EICU,0.75,history_MAR,weak,reference_30pct_recalibration,full_heldout,calibration_slope,300,1.0263887709867952,0.2964233616885259,0.5805259076360069,1.6849701126243035,1.0,0.0263887709867951,0.2971031592299288
EICU,0.75,mixed_MNAR,strong,reference_05pct_recalibration,full_heldout,oe,300,1.0341064825887587,0.1698270795659283,0.7944997501172998,1.3844615775494271,1.0,0.0341064825887587,0.1729403123969552
